,Timestamp,Machine,Temperature,Pressure,PartLength,PartResistance
450,10/03/2022 00:04,1,303,300,48.45289186,5.075222825
451,10/03/2022 00:04,1,303,300,48.75269194,5.737447802
452,10/03/2022 00:04,1,303,300,50.0512168,5.914085202
453,10/03/2022 00:04,1,303,300,48.77334012,5.576973053
454,10/03/2022 00:04,1,303,300,50.15566712,6.039254949
455,10/03/2022 00:04,1,303,300,45.87358837,6.267573991
456,10/03/2022 00:04,1,303,300,48.14801463,5.391636943
457,10/03/2022 00:04,1,303,300,49.62021068,5.746246345
458,10/03/2022 00:04,1,303,300,47.38481725,5.5880988
459,10/03/2022 00:04,1,303,300,47.55803897,5.947261695
460,10/03/2022 00:04,1,303,300,50.89145128,5.530090153
461,10/03/2022 00:05,1,303,300,47.20295058,5.667892546
462,10/03/2022 00:05,1,303,300,49.19619258,5.509497942
463,10/03/2022 00:05,1,303,300,48.67817255,5.69740447
464,10/03/2022 00:05,1,303,300,46.43697076,5.416302712
465,10/03/2022 00:05,1,303,300,49.00986344,5.957309182
466,10/03/2022 00:05,1,303,300,48.65823787,5.221847756
467,10/03/2022 00:05,1,303,300,47.73628522,5.766652035
468,10/03/2022 00:05,1,303,300,49.56668128,5.540064449
469,10/03/2022 00:05,1,303,300,51.50077019,5.371450173
470,10/03/2022 00:05,1,303,300,47.5396836,6.004469404
471,10/03/2022 00:05,1,303,300,47.65074875,5.364453272
472,10/03/2022 00:05,1,303,300,47.25867839,4.989348382
473,10/03/2022 00:06,1,303,300,48.96843495,6.109335459
474,10/03/2022 00:06,1,303,300,51.29896653,5.529013041
475,10/03/2022 00:06,1,303,300,48.34181853,5.34098355
476,10/03/2022 00:06,1,303,300,50.84644296,5.496243763
477,10/03/2022 00:06,1,303,300,47.02542862,6.11229171
478,10/03/2022 00:06,1,303,300,50.7442897,5.753917658
479,10/03/2022 00:06,1,303,300,48.65663694,5.528041898
480,10/03/2022 00:06,1,303,300,50.01777597,5.521955037
481,10/03/2022 00:06,1,303,300,46.5266991,5.947795562
482,10/03/2022 00:06,1,303,300,46.84836762,5.674826261
483,10/03/2022 00:06,1,303,300,49.92161715,5.589432294
484,10/03/2022 00:06,1,303,300,51.01526172,5.458227905
485,10/03/2022 00:07,1,303,300,49.83792247,5.592622962
486,10/03/2022 00:07,1,303,300,48.59020371,5.229655108
487,10/03/2022 00:07,1,303,300,50.4130127,5.890798249
488,10/03/2022 00:07,1,303,300,48.49824237,5.64957891
489,10/03/2022 00:07,1,303,300,48.80147442,5.820987804
490,10/03/2022 00:07,1,303,300,48.31643189,5.778985626
491,10/03/2022 00:07,1,303,300,48.28127377,5.390107265
492,10/03/2022 00:07,1,303,300,49.30993102,5.202735712
493,10/03/2022 00:07,1,303,300,49.78234825,5.457475747
494,10/03/2022 00:07,1,303,300,50.55462262,5.695708397
495,10/03/2022 00:07,1,303,300,50.89245648,5.432551089
496,10/03/2022 00:07,1,303,300,46.49682648,5.397285522
497,10/03/2022 00:08,1,303,300,48.25498119,5.871651023
498,10/03/2022 00:08,1,303,300,49.09722626,5.68723663
499,10/03/2022 00:08,1,303,300,46.77995203,4.984224197
500,10/03/2022 00:08,1,303,300,50.18756192,5.874623533
501,10/03/2022 00:08,1,303,300,52.07073572,5.295775067
502,10/03/2022 00:08,1,303,300,43.57954574,5.31159261
503,10/03/2022 00:08,1,303,300,49.34138305,5.095097954
504,10/03/2022 00:08,1,303,300,47.67978315,6.325396923
505,10/03/2022 00:08,1,303,300,48.78152279,5.458075721
506,10/03/2022 00:08,1,303,300,47.79751573,5.43792279
507,10/03/2022 00:08,1,303,300,47.02960197,5.996026126
508,10/03/2022 00:08,1,303,300,49.97927979,5.497097572
509,10/03/2022 00:09,1,303,300,48.04517647,5.532059454
510,10/03/2022 00:09,1,303,300,48.67002118,5.555650905
511,10/03/2022 00:09,1,303,300,49.83087488,5.295657365
512,10/03/2022 00:09,1,303,300,51.06619334,4.815666014
513,10/03/2022 00:09,1,303,300,48.26566665,6.282551865
514,10/03/2022 00:09,1,303,300,47.49597884,5.792975177
515,10/03/2022 00:09,1,303,300,49.69804433,5.395712145
516,10/03/2022 00:09,1,303,300,48.8361877,5.463186639
517,10/03/2022 00:09,1,303,300,48.07427127,5.295093403
518,10/03/2022 00:09,1,303,300,46.09148797,5.852859689
519,10/03/2022 00:09,1,303,300,48.09778596,5.200941945
520,10/03/2022 00:09,1,303,300,48.30117299,5.384388285
521,10/03/2022 00:10,1,303,300,49.40460211,5.653592147
522,10/03/2022 00:10,1,303,300,50.12210415,5.75830733
523,10/03/2022 00:10,1,303,300,49.24058122,6.02613268
524,10/03/2022 00:10,1,303,300,49.8605546,5.837536945
525,10/03/2022 00:10,1,303,300,51.14766702,5.421856615
526,10/03/2022 00:10,1,303,300,48.00349693,5.108132898
527,10/03/2022 00:10,1,303,300,50.34837852,6.11108113
528,10/03/2022 00:10,1,303,300,51.10744747,6.234289579
529,10/03/2022 00:10,1,303,300,49.10420589,5.663330233
530,10/03/2022 00:10,1,303,300,48.65740509,6.091350356
531,10/03/2022 00:10,1,303,300,48.58470629,5.746737868
532,10/03/2022 00:10,1,303,300,47.6213205,5.738654074
533,10/03/2022 00:11,1,303,300,50.87597084,5.960903121
534,10/03/2022 00:11,1,303,300,49.31767124,5.434158232
535,10/03/2022 00:11,1,303,300,50.6455227,5.479229691
536,10/03/2022 00:11,1,303,300,50.13528332,6.06922436
537,10/03/2022 00:11,1,303,300,47.18215991,5.826191039
538,10/03/2022 00:11,1,303,300,48.90375445,5.347765171
539,10/03/2022 00:11,1,303,300,47.5892001,6.315137247
540,10/03/2022 00:11,1,303,300,50.7642013,5.773648941
541,10/03/2022 00:11,1,303,300,51.6058614,5.796414975
542,10/03/2022 00:11,1,303,300,46.97489235,6.118148802
543,10/03/2022 00:11,1,303,300,49.8522864,5.653835639
544,10/03/2022 00:11,1,303,300,50.14587959,5.940214349
545,10/03/2022 00:12,1,303,300,47.37707383,5.006668663
546,10/03/2022 00:12,1,303,300,48.81145842,5.878775566
547,10/03/2022 00:12,1,303,300,47.04459668,5.38128936
548,10/03/2022 00:12,1,303,300,49.96404168,5.539309217
549,10/03/2022 00:12,1,303,300,48.17430245,6.227150349
550,10/03/2022 00:12,1,303,300,49.46133618,5.666996252
551,10/03/2022 00:12,1,303,300,46.93165879,5.260764421
552,10/03/2022 00:12,1,303,300,52.72713617,5.23623204
553,10/03/2022 00:12,1,303,300,49.16562652,5.082066865
554,10/03/2022 00:12,1,303,300,47.81883156,5.390390046
555,10/03/2022 00:12,1,303,300,48.42900076,5.611743577
556,10/03/2022 00:12,1,303,300,50.39613308,5.223563627
557,10/03/2022 00:13,1,303,300,48.9264779,5.584298665
558,10/03/2022 00:13,1,303,300,52.67650074,5.597051428
559,10/03/2022 00:13,1,303,300,51.44572272,5.791352956
560,10/03/2022 00:13,1,303,300,49.73550988,5.960162895
561,10/03/2022 00:13,1,303,300,51.58575056,5.643410937
562,10/03/2022 00:13,1,303,300,52.52250549,5.696530547
563,10/03/2022 00:13,1,303,300,50.42748215,5.036415109
564,10/03/2022 00:13,1,303,300,48.01151141,5.832227737
565,10/03/2022 00:13,1,303,300,47.74462254,5.703579415
566,10/03/2022 00:13,1,303,300,49.2909126,5.508468682
567,10/03/2022 00:13,1,303,300,48.83952477,4.665022391
568,10/03/2022 00:13,1,303,300,48.33394105,6.109114938
569,10/03/2022 00:14,1,303,300,49.19608837,5.338475609
570,10/03/2022 00:14,1,303,300,48.20896781,5.491381782
571,10/03/2022 00:14,1,303,300,50.31152599,5.44064698
572,10/03/2022 00:14,1,303,300,51.16942994,5.481629764
573,10/03/2022 00:14,1,303,300,49.38665942,5.776843818
574,10/03/2022 00:14,1,303,300,48.48967387,6.106533621
575,10/03/2022 00:14,1,303,300,48.75801509,5.168689981
576,10/03/2022 00:14,1,303,300,51.07831765,5.844019608
577,10/03/2022 00:14,1,303,300,49.65954241,5.617061027
578,10/03/2022 00:14,1,303,300,50.32364159,5.460791108
579,10/03/2022 00:14,1,303,300,44.91471034,5.765749004
580,10/03/2022 00:14,1,303,300,51.30575871,5.436685564
581,10/03/2022 00:15,1,303,300,49.77439357,5.133219591
582,10/03/2022 00:15,1,303,300,49.4184402,5.908132185
583,10/03/2022 00:15,1,303,300,51.26453993,4.977540466
584,10/03/2022 00:15,1,303,300,48.9712853,6.015198742
585,10/03/2022 00:15,1,303,300,48.38999252,5.656906476
586,10/03/2022 00:15,1,303,300,49.41979001,5.445177622
587,10/03/2022 00:15,1,303,300,51.07547417,4.934088593
588,10/03/2022 00:15,1,303,300,48.00800641,5.973950976
589,10/03/2022 00:15,1,303,300,48.8826654,5.735233922
590,10/03/2022 00:15,1,303,300,49.55086131,5.506094552
591,10/03/2022 00:15,1,303,300,48.63972278,5.898072896
592,10/03/2022 00:15,1,303,300,50.45582968,6.796154844
593,10/03/2022 00:16,1,303,300,50.03297214,5.903921875
594,10/03/2022 00:16,1,303,300,50.04158157,5.779039548
595,10/03/2022 00:16,1,303,300,48.98596272,5.322271249
596,10/03/2022 00:16,1,303,300,49.24668573,5.970633094
597,10/03/2022 00:16,1,303,300,51.3715882,6.073000453
598,10/03/2022 00:16,1,303,300,47.90256098,5.51496403
599,10/03/2022 00:16,1,303,300,49.68934841,6.388016998
600,10/03/2022 00:16,1,303,300,49.58726565,6.010857187
601,11/03/2022 00:00,1,338,100,49.04151192,5.709919159
602,11/03/2022 00:00,1,338,100,50.62144259,5.157167259
603,11/03/2022 00:00,1,338,100,49.30966471,5.264063288
604,11/03/2022 00:00,1,338,100,49.36292143,5.55963999
605,11/03/2022 00:00,1,338,100,46.46585512,5.131267747
606,11/03/2022 00:00,1,338,100,49.93145752,5.104393012
607,11/03/2022 00:00,1,338,100,47.15303037,5.139020609
608,11/03/2022 00:00,1,338,100,46.36399939,5.357379355
609,11/03/2022 00:00,1,338,100,50.83429235,5.605703833
610,11/03/2022 00:00,1,338,100,49.59904044,5.078833046
611,11/03/2022 00:00,1,338,100,49.15436675,5.610663308
612,11/03/2022 00:00,1,338,100,49.24230292,5.752780699
613,11/03/2022 00:01,1,338,100,46.5749448,5.964508915
614,11/03/2022 00:01,1,338,100,49.54497545,5.614865583
615,11/03/2022 00:01,1,338,100,48.72848599,5.540346783
616,11/03/2022 00:01,1,338,100,49.64137255,5.637207171
617,11/03/2022 00:01,1,338,100,51.35948,5.442735009
618,11/03/2022 00:01,1,338,100,49.88805979,5.260340796
619,11/03/2022 00:01,1,338,100,49.6465867,6.446343398
620,11/03/2022 00:01,1,338,100,47.65121403,5.156157245
621,11/03/2022 00:01,1,338,100,49.85046733,5.049173757
622,11/03/2022 00:01,1,338,100,48.15254041,5.036701493
623,11/03/2022 00:01,1,338,100,51.18371315,4.845362843
624,11/03/2022 00:01,1,338,100,50.36130216,5.523958439
625,11/03/2022 00:02,1,338,100,48.21500214,5.469211206
626,11/03/2022 00:02,1,338,100,48.02800312,5.573200273
627,11/03/2022 00:02,1,338,100,49.29595107,5.905537877
628,11/03/2022 00:02,1,338,100,49.3966881,6.076180913
629,11/03/2022 00:02,1,338,100,49.5283536,5.323349331
630,11/03/2022 00:02,1,338,100,50.14657313,5.45533719
631,11/03/2022 00:02,1,338,100,50.70562094,5.00990524
632,11/03/2022 00:02,1,338,100,48.48471195,5.508804381
633,11/03/2022 00:02,1,338,100,48.84752835,5.544651136
634,11/03/2022 00:02,1,338,100,47.47392762,5.372805654
635,11/03/2022 00:02,1,338,100,47.44052253,5.064606319
636,11/03/2022 00:02,1,338,100,48.42666579,5.618356167
637,11/03/2022 00:03,1,338,100,51.88638808,5.189288587
638,11/03/2022 00:03,1,338,100,49.3030676,5.308358377
639,11/03/2022 00:03,1,338,100,49.4745646,5.271860027
640,11/03/2022 00:03,1,338,100,48.06489179,5.608331696
641,11/03/2022 00:03,1,338,100,47.76446387,5.31490428
642,11/03/2022 00:03,1,338,100,48.08532978,5.656379989
643,11/03/2022 00:03,1,338,100,48.39039936,5.739313781
644,11/03/2022 00:03,1,338,100,49.23746609,5.588842725
645,11/03/2022 00:03,1,338,100,50.7298634,5.442741893
646,11/03/2022 00:03,1,338,100,49.50724695,5.624980509
647,11/03/2022 00:03,1,338,100,48.09328111,5.168447323
648,11/03/2022 00:03,1,338,100,48.12996398,6.345588868
649,11/03/2022 00:04,1,338,100,48.75350259,5.754200831
650,11/03/2022 00:04,1,338,100,48.32566142,6.053754985
651,11/03/2022 00:04,1,338,100,49.57248424,5.117783102
652,11/03/2022 00:04,1,338,100,49.67488889,5.110004203
653,11/03/2022 00:04,1,338,100,50.17750805,5.748142878
654,11/03/2022 00:04,1,338,100,47.39559294,5.204543445
655,11/03/2022 00:04,1,338,100,48.41323093,5.828544137
656,11/03/2022 00:04,1,338,100,50.06640865,5.235202132
657,11/03/2022 00:04,1,338,100,49.82699575,5.683988416
658,11/03/2022 00:04,1,338,100,48.02860539,5.280556342
659,11/03/2022 00:04,1,338,100,48.67610376,5.441382096
660,11/03/2022 00:04,1,338,100,51.12173393,5.462258455
661,11/03/2022 00:05,1,338,100,47.64712579,5.351133043
662,11/03/2022 00:05,1,338,100,48.49216917,5.353407438
663,11/03/2022 00:05,1,338,100,48.26507571,5.361252082
664,11/03/2022 00:05,1,338,100,48.97260472,5.474167076
665,11/03/2022 00:05,1,338,100,47.62887462,5.960695472
666,11/03/2022 00:05,1,338,100,48.04632718,5.868213991
667,11/03/2022 00:05,1,338,100,47.31248836,5.170578935
668,11/03/2022 00:05,1,338,100,50.81633284,5.134998461
669,11/03/2022 00:05,1,338,100,49.16050127,6.064557574
670,11/03/2022 00:05,1,338,100,50.02404369,5.344380815
671,11/03/2022 00:05,1,338,100,47.14846634,5.747814721
672,11/03/2022 00:05,1,338,100,46.61952503,5.721670603
673,11/03/2022 00:06,1,338,100,47.45310909,5.474271924
674,11/03/2022 00:06,1,338,100,48.78520573,5.333517193
675,11/03/2022 00:06,1,338,100,49.2024041,5.600079434
676,11/03/2022 00:06,1,338,100,49.43028435,4.753977694
677,11/03/2022 00:06,1,338,100,46.14071398,5.417006448
678,11/03/2022 00:06,1,338,100,50.19146258,5.60497259
679,11/03/2022 00:06,1,338,100,49.10065255,4.972834082
680,11/03/2022 00:06,1,338,100,49.45583877,5.852735491
681,11/03/2022 00:06,1,338,100,48.21809109,5.238792944
682,11/03/2022 00:06,1,338,100,49.5315993,5.987358364
683,11/03/2022 00:06,1,338,100,50.19842871,4.97009533
684,11/03/2022 00:06,1,338,100,48.86112206,5.630219567
685,11/03/2022 00:07,1,338,100,48.39147446,5.687753456
686,11/03/2022 00:07,1,338,100,50.30743751,5.464688591
687,11/03/2022 00:07,1,338,100,49.65993622,5.473257122
688,11/03/2022 00:07,1,338,100,50.33489002,5.00056842
689,11/03/2022 00:07,1,338,100,50.19100637,4.74698242
690,11/03/2022 00:07,1,338,100,47.98215779,5.01531695
691,11/03/2022 00:07,1,338,100,49.63035433,5.546266175
692,11/03/2022 00:07,1,338,100,50.06543538,5.521950044
693,11/03/2022 00:07,1,338,100,49.85939825,5.163451148
694,11/03/2022 00:07,1,338,100,50.67886652,5.506986925
695,11/03/2022 00:07,1,338,100,48.75031158,5.107788398
696,11/03/2022 00:07,1,338,100,49.84778142,5.254832341
697,11/03/2022 00:08,1,338,100,47.59816952,4.890320431
698,11/03/2022 00:08,1,338,100,47.94386372,5.601735149
699,11/03/2022 00:08,1,338,100,46.69509402,5.21342209
700,11/03/2022 00:08,1,338,100,49.34383723,5.316092032
701,11/03/2022 00:08,1,338,100,48.92589481,5.841059007
702,11/03/2022 00:08,1,338,100,51.75042135,5.084817987
703,11/03/2022 00:08,1,338,100,47.75424885,6.197814204
704,11/03/2022 00:08,1,338,100,50.23845606,5.142333337
705,11/03/2022 00:08,1,338,100,49.29597468,5.691190786
706,11/03/2022 00:08,1,338,100,52.3026983,5.206702255
707,11/03/2022 00:08,1,338,100,48.11622577,5.55913256
708,11/03/2022 00:08,1,338,100,48.39303077,5.546769266
709,11/03/2022 00:09,1,338,100,47.67160175,4.721762954
710,11/03/2022 00:09,1,338,100,48.63084685,5.425270672
711,11/03/2022 00:09,1,338,100,48.93584706,5.139408127
712,11/03/2022 00:09,1,338,100,46.41990739,5.618654876
713,11/03/2022 00:09,1,338,100,47.60153753,5.279730414
714,11/03/2022 00:09,1,338,100,47.6640047,5.839584348
715,11/03/2022 00:09,1,338,100,48.60143377,5.588331571
716,11/03/2022 00:09,1,338,100,47.51926608,5.218208311
717,11/03/2022 00:09,1,338,100,49.66673396,5.614644587
718,11/03/2022 00:09,1,338,100,48.87737737,5.583247195
719,11/03/2022 00:09,1,338,100,49.21086165,5.539268248
720,11/03/2022 00:09,1,338,100,47.97319544,5.833248582
721,11/03/2022 00:10,1,338,100,47.06539874,5.662142863
722,11/03/2022 00:10,1,338,100,50.57742737,5.601970058
723,11/03/2022 00:10,1,338,100,50.37548241,4.767819443
724,11/03/2022 00:10,1,338,100,48.79170194,5.750640468
725,11/03/2022 00:10,1,338,100,49.42877047,5.156039047
726,11/03/2022 00:10,1,338,100,50.18495911,6.012629487
727,11/03/2022 00:10,1,338,100,49.11229924,5.197430452
728,11/03/2022 00:10,1,338,100,50.34274431,4.979364653
729,11/03/2022 00:10,1,338,100,48.10187026,4.880460976
730,11/03/2022 00:10,1,338,100,51.89726964,5.403775176
731,11/03/2022 00:10,1,338,100,46.06650036,5.275938939
732,11/03/2022 00:10,1,338,100,49.38261073,5.582746769
733,11/03/2022 00:11,1,338,100,48.90338319,5.188864782
734,11/03/2022 00:11,1,338,100,50.23777303,5.402889815
735,11/03/2022 00:11,1,338,100,48.8109464,4.994126477
736,11/03/2022 00:11,1,338,100,47.10803464,5.315438945
737,11/03/2022 00:11,1,338,100,49.17989249,5.25219053
738,11/03/2022 00:11,1,338,100,49.32552208,5.082812129
739,11/03/2022 00:11,1,338,100,49.27228337,5.311382898
740,11/03/2022 00:11,1,338,100,48.68673566,5.625291104
741,11/03/2022 00:11,1,338,100,49.54123094,5.136544009
742,11/03/2022 00:11,1,338,100,49.24464651,5.831439682
743,11/03/2022 00:11,1,338,100,47.41594644,5.567122946
744,11/03/2022 00:11,1,338,100,48.13176265,5.042060748
745,11/03/2022 00:12,1,338,100,48.02862017,5.480703422
746,11/03/2022 00:12,1,338,100,49.34856558,5.806904271
747,11/03/2022 00:12,1,338,100,48.70293281,5.619460726
748,11/03/2022 00:12,1,338,100,48.0364239,5.544508202
749,11/03/2022 00:12,1,338,100,49.5930918,5.086848546
750,11/03/2022 00:12,1,338,100,48.74520803,5.2440642
751,11/03/2022 00:12,1,338,100,47.17636,5.44658429
752,11/03/2022 00:12,1,338,100,49.85760053,5.373427184
753,11/03/2022 00:12,1,338,100,52.00207879,4.832873177
754,11/03/2022 00:12,1,338,100,46.87787692,5.106340205
755,11/03/2022 00:12,1,338,100,48.13298824,5.768299292
756,11/03/2022 00:12,1,338,100,48.60103464,5.460300436
757,11/03/2022 00:13,1,338,100,50.61320003,5.556744374
758,11/03/2022 00:13,1,338,100,49.67131274,5.19720444
759,11/03/2022 00:13,1,338,100,48.05642644,5.609526928
760,11/03/2022 00:13,1,338,100,50.28576707,5.05533624
761,11/03/2022 00:13,1,338,100,47.36378977,5.319118993
762,11/03/2022 00:13,1,338,100,48.52426308,5.041629371
763,11/03/2022 00:13,1,338,100,49.40456217,5.444445527
764,11/03/2022 00:13,1,338,100,48.86489631,5.390952566
765,11/03/2022 00:13,1,338,100,49.5008065,5.410208995
766,11/03/2022 00:13,1,338,100,48.98480968,5.369132786
767,11/03/2022 00:13,1,338,100,48.74045944,5.612277787
768,11/03/2022 00:13,1,338,100,49.66044962,5.331095661
769,11/03/2022 00:14,1,338,100,49.44143947,5.186670704
770,11/03/2022 00:14,1,338,100,50.14052649,4.789974012
771,11/03/2022 00:14,1,338,100,49.22892233,5.278927308
772,11/03/2022 00:14,1,338,100,46.8456541,5.238593731
773,11/03/2022 00:14,1,338,100,47.17064842,5.550369107
774,11/03/2022 00:14,1,338,100,48.81422956,5.652194749
775,11/03/2022 00:14,1,338,100,49.08064247,5.423616462
776,11/03/2022 00:14,1,338,100,47.46040742,5.120863368
777,11/03/2022 00:14,1,338,100,47.92791324,5.689268683
778,11/03/2022 00:14,1,338,100,49.00816172,5.472593516
779,11/03/2022 00:14,1,338,100,46.65559763,5.603306601
780,11/03/2022 00:14,1,338,100,50.21855378,5.850224039
781,11/03/2022 00:15,1,338,100,47.51717846,5.336004123
782,11/03/2022 00:15,1,338,100,51.27587068,5.626274749
783,11/03/2022 00:15,1,338,100,49.5747026,5.302841748
784,11/03/2022 00:15,1,338,100,48.75948438,5.196530964
785,11/03/2022 00:15,1,338,100,50.97469321,5.277595424
786,11/03/2022 00:15,1,338,100,50.4969409,5.476395198
787,11/03/2022 00:15,1,338,100,48.4128935,5.209371994
788,11/03/2022 00:15,1,338,100,49.38399745,5.646589537
789,11/03/2022 00:15,1,338,100,51.67164576,5.099641403
790,11/03/2022 00:15,1,338,100,47.19847595,5.379960289
791,11/03/2022 00:15,1,338,100,48.48664496,5.15041075
792,11/03/2022 00:15,1,338,100,48.98138675,5.676150591
793,11/03/2022 00:16,1,338,100,48.32415149,4.993732459
794,11/03/2022 00:16,1,338,100,51.15651281,5.679569443
795,11/03/2022 00:16,1,338,100,49.08657267,5.638009783
796,11/03/2022 00:16,1,338,100,48.57906591,5.246856224
797,11/03/2022 00:16,1,338,100,46.60325177,5.234884783
798,11/03/2022 00:16,1,338,100,49.68945288,5.641365014
799,11/03/2022 00:16,1,338,100,49.34292799,5.149186326
800,11/03/2022 00:16,1,338,100,50.59285253,5.301401729
801,12/03/2022 00:00,1,338,200,48.27608908,4.83200668
802,12/03/2022 00:00,1,338,200,47.02426718,5.406330291
803,12/03/2022 00:00,1,338,200,51.0268427,4.818406529
804,12/03/2022 00:00,1,338,200,49.84393691,5.330554652
805,12/03/2022 00:00,1,338,200,47.63631063,4.548431487
806,12/03/2022 00:00,1,338,200,49.81172908,4.69318077
807,12/03/2022 00:00,1,338,200,49.7619466,4.407591104
808,12/03/2022 00:00,1,338,200,49.96960548,4.70982785
